Latitude,Longitude
18.21416976359297,-67.1449749268835
18.21336460451048,-67.1436346156126
18.21221266792193,-67.14231780923387
18.20489893882672,-67.14098479553249
18.2074737548827,-67.1398849487303
18.21020370770779,-67.14079250813785
18.20474853142253,-67.14388050622989
18.21328717831889,-67.14357623588398
18.20232852820954,-67.14283086711158
18.21700323611726,-67.14245610608508
18.20965207471122,-67.13909772140808
18.21029778413622,-67.1409688472936
18.20533889678611,-67.14397960278093
18.21088373744806,-67.1395323625184
18.21085266714179,-67.13947791314203
18.20603076086743,-67.14347534518214
18.20801923086727,-67.14269454462571
18.21194696876888,-67.1409999867282
18.21193938536123,-67.13833471351427
18.21193690323721,-67.13829653211073
18.21089468693085,-67.1395739929659
18.2139600668625,-67.1454651446451
18.21704818932085,-67.14246283458172
18.20356059171641,-67.14094680934126
18.2074737548827,-67.1398849487303
18.21112469225255,-67.14133626567241
18.2152720793077,-67.1462206807745
18.22000163997031,-67.14698107941905
18.21057779162155,-67.14358342464662
18.21045903664524,-67.14050636509798
18.20977365959804,-67.14051259931584
18.2050581054819,-67.139853059262
18.2082595825194,-67.1425399780273
18.21441121003421,-67.13951190324899
18.20883880730239,-67.1400759901926
18.20934928957391,-67.14508830437315
18.21120169837648,-67.14128185739123
18.21258899107903,-67.14125166620082
18.21082761445835,-67.14050973690979
18.21193967733048,-67.13833472063546
18.21220112444748,-67.13894253455798
18.21596916202263,-67.14300026931363
18.21136843393197,-67.1399849720234
18.2053860318365,-67.1371508667464
18.21254189508508,-67.13881095276928
18.21190198650491,-67.13829982833235
18.2095840014809,-67.139162712655
18.20997656453672,-67.14134444823816
18.21251972946924,-67.14114411590153
18.21194163259326,-67.13831222781587
18.2139600668625,-67.1454651446451
18.20952332259476,-67.1401589713615
18.21627451133736,-67.1452934378141
18.20163034133608,-67.13945244635623
18.2152666785614,-67.1478367749697
18.21076701479449,-67.14119909343478
18.21060575443651,-67.14358830188164
18.21565099000627,-67.14322022411693
18.20923311426625,-67.13992157920613
18.2053860318365,-67.1371508667464
18.21098115180581,-67.1397664457864
18.21191509142319,-67.1383226884732
18.2050717061264,-67.1422810356116
18.2107194708708,-67.1450581951283
18.21185317621527,-67.13676911351348
18.2053860318365,-67.1371508667464
18.21086187959259,-67.13954374577725
18.2051687999066,-67.14055517788445
18.20884403899346,-67.14011139883456
18.21067749341383,-67.14002425732953
18.21191527630715,-67.13832269298253
18.2176143861407,-67.14356656739206
18.2105004278291,-67.14080237871823
18.21634848269512,-67.1457401519032
18.208824493203,-67.14006349480779
18.21528986092254,-67.1388297873528
18.21090575062695,-67.13957288616139
18.21151687614377,-67.14066201501548
18.21150061869371,-67.14065724616431
18.21239862965693,-67.14386636566893
18.21139511829107,-67.13982976173729
18.21047954242874,-67.14326277353501
18.2164019962973,-67.1483770260272
18.20969234123089,-67.14032904517558
18.21088155251634,-67.13956106452588
18.20425163732138,-67.14334419057094
18.20743960174383,-67.13983396253325
18.20882393475499,-67.14004953360754
18.21694942531003,-67.14272498596742
18.204581137764,-67.1445461526139
18.21057295775465,-67.14107673174622
18.2106902448777,-67.1435167371435
18.20947715604677,-67.13921381615827
18.21081710132222,-67.14068949782882
18.21704818932085,-67.14246283458172
18.20381932743891,-67.1373065520351
18.21116040445109,-67.14126278198572
18.21429007719606,-67.1451593096649
18.21199241804105,-67.13834872932121
18.21058505328199,-67.14097762631617
18.20473259547248,-67.14055829003073
18.21087735999369,-67.13976324067015
18.2082595825194,-67.1425399780273
18.208847067601,-67.14010301147417
18.21068663326189,-67.14080377237461
18.21138320144147,-67.13935278214451
18.2118659766986,-67.13834861283169
18.2082595825194,-67.1425399780273
18.2050513051592,-67.1405118541552
18.20914034209451,-67.14073453989626
18.22000163997031,-67.14698107941905
18.2012887970596,-67.1394227446984
18.20548283440867,-67.1407169629734
18.2094665814544,-67.14018030959679
18.2012887970596,-67.1394227446984
18.2050581054819,-67.139853059262
18.21189169402705,-67.1383608326396
18.21236928798924,-67.14075360488361
18.2047384900307,-67.1405601750605
18.21706440612754,-67.14244052123148
18.2108221401642,-67.13961943895958
18.21421341677865,-67.14504769402424
18.20811254021744,-67.13980498606048
18.21088714419042,-67.13959009103058
18.2105186828627,-67.14005898935079
18.202265417322,-67.13842590232
18.21700173365651,-67.14246124948016
18.2107194708708,-67.1450581951283
18.2156944274901,-67.1476364135741
18.21086684733459,-67.13971619070745
18.21060217309611,-67.14550796124377
18.20513141708802,-67.14233822037109
18.21038801298424,-67.14050995366202
18.21088409788205,-67.13953333737719
18.20985036462649,-67.14065554355419
18.205184478096,-67.1422524010011
18.21251592717829,-67.1439287942509
18.21620478715667,-67.14574124928171
18.20571616501083,-67.1431421036566
18.21090598965246,-67.13959908178703
18.21592295282828,-67.14305066396373
18.21064057247484,-67.14051054976825
18.21110690999797,-67.14137408352579
18.2074737548827,-67.1398849487303
18.204140248423,-67.1371844726435
18.20982251667531,-67.14246750604248
18.2141532897948,-67.1448211669921
18.21498814827821,-67.14008227042709
18.2047384900307,-67.1405601750605
18.21190541925791,-67.14357531666562
18.21620357543186,-67.14990459485949
18.2164019962973,-67.1483770260272
18.21074949751771,-67.14176674691997
18.21110766477704,-67.14137488512982
18.21071243548073,-67.14166175259336
18.21084560174599,-67.13969367853367
18.21190201765973,-67.13829982909228
18.21251972946924,-67.14114411590153
18.20520822832748,-67.14229206403519
18.2074737548827,-67.1398849487303
18.20465799758212,-67.14265449798013
18.21069669343557,-67.14103387722562
18.21070370438066,-67.1400104542173
18.21212524196173,-67.14068315668432
18.20292714935192,-67.13720852071766
18.20455667013701,-67.14056709649488
18.2092889868216,-67.14484964974784
18.20400738870531,-67.14393231922996
18.2050717061264,-67.1422810356116
18.21081054253084,-67.14036684511734
18.20996635360576,-67.14130176106524
18.20985591536786,-67.14055685104768
18.21046168096891,-67.1401907724914
18.21610597707114,-67.14979566391047
18.2109067882236,-67.14096250688726
18.21086579764041,-67.13955806504717
18.21255858997299,-67.14110700445659
18.2074737548827,-67.1398849487303
18.21065650911333,-67.14041643641006
18.21705050600764,-67.14244320371158
18.20430421396098,-67.14288016891221
18.2103900448444,-67.13989378234196
18.2012887970596,-67.1394227446984
18.2047384900307,-67.1405601750605
18.20151147920442,-67.14498791523967
18.2152720793077,-67.1462206807745
18.21443287545775,-67.14691523261394
18.21379332905657,-67.14563618023769
18.2165229657809,-67.1457067428476
18.21106303486358,-67.14361920094197
18.2074737548827,-67.1398849487303
18.21086358007901,-67.13951977095877
18.20981919281093,-67.13896809326364
18.204581137764,-67.1445461526139
18.20939566751082,-67.14020238227687
18.21464575261281,-67.14467080441835
18.21696356929196,-67.14247917331919
18.21091973492024,-67.13962993443263
18.2127150402885,-67.14382942061448
18.2108822876828,-67.13957934707581
18.20100521329817,-67.13724865907294
18.2050581054819,-67.139853059262
18.21246371077226,-67.13874528763276
18.21096870413366,-67.1397761502732
18.21049566106072,-67.1399580821121
18.21079177943989,-67.1395913266433
18.21120081579695,-67.13708923698277
18.21057914641236,-67.1435519393836
18.21291918966911,-67.14631918023008
18.21116007930294,-67.14133848752897
18.21333512313813,-67.1435915712614
18.21081989236741,-67.13963739363669
18.21112630133263,-67.14121761254454
18.21067749341383,-67.14002425732953
18.21706454267597,-67.14244049487999
18.21057127679826,-67.14355016862297
18.21057914641236,-67.1435519393836
18.21324352878657,-67.14289366834069
18.21220203984532,-67.13961666060132
18.2050717061264,-67.1422810356116
18.20396804115164,-67.13711589205735
18.21086358007901,-67.13951977095877
18.21135054823635,-67.13930558537628
18.21141444015898,-67.13751530471863
18.21072849887111,-67.14000818291085
18.2118753246304,-67.1383573195704
18.20915604844348,-67.14082863838576
18.20506519316856,-67.13780000995322
18.21387852407336,-67.14180178970224
18.21134156270923,-67.14002417635416
18.21036732200149,-67.13870339402757
18.2055018259606,-67.143838837964
18.21139119412006,-67.13749362835107
18.21191411785869,-67.13834962072627
18.21998898377172,-67.14695540541317
18.21706440612754,-67.14244052123148
18.21191890129041,-67.14358508856101
18.2141532897948,-67.1448211669921
18.21698917477626,-67.14248551372498
18.21535898379318,-67.1462804252203
18.21045560244644,-67.14082220081877
18.2111810514138,-67.14127231968793
18.20548283440867,-67.1407169629734
18.21101737140403,-67.14028109212428
18.21191495723775,-67.13832268520036
18.21067247413821,-67.14095525163829
18.2152720793077,-67.1462206807745
18.20970258289541,-67.13952091602566
18.20449920752075,-67.14445343591602
18.20997654650479,-67.14134423148022
18.21064974466357,-67.14142371942938
18.21080724389206,-67.13961228373887
18.21110949235066,-67.14003809875278
18.21683853324453,-67.14297164400669
18.21028867996406,-67.14095584133334
18.21064974441727,-67.14088197694836
18.2027524030981,-67.1407051377761
18.21093439355732,-67.13990117377672
18.21081047262008,-67.14036698345197
18.2055018259606,-67.143838837964
18.20882393475499,-67.14004953360754
18.2012887970596,-67.1394227446984
18.204140248423,-67.1371844726435
18.202265417322,-67.13842590232
18.209737695095,-67.14042893481087
18.20884531361811,-67.1401156606685
18.21091975548092,-67.13966444601452
18.20882393475499,-67.14004953360754
18.20521658543755,-67.14229913543723
18.2047384900307,-67.1405601750605
18.21708818264877,-67.1424901470969
18.21031213367725,-67.1397484713673
18.21237392356371,-67.13866763304812
18.21705050600764,-67.14244320371158
18.21096960701341,-67.14031679347951
18.21068842152502,-67.14356176869391
18.20965642038781,-67.13909503713745
18.2011818785321,-67.1373443492188
18.21065434696156,-67.14348326789784
18.2074737548827,-67.1398849487303
18.20410957631808,-67.13718949891539
18.21251972946924,-67.14114411590153
18.2122501881068,-67.14376339145886
18.21492211039979,-67.14655838319621
18.21085473198649,-67.13971366431095
18.20912090314436,-67.14065724829092
18.2139600668625,-67.1454651446451
18.21703306989205,-67.1424730767754
18.21261719521648,-67.14402533868241
18.21194245305742,-67.13831224782716
18.20548283440867,-67.1407169629734
18.21036005016886,-67.14090137887474
18.21698746774393,-67.1424664925079
18.2047384900307,-67.1405601750605
18.21332130895196,-67.14390152902267
18.21110717135664,-67.14137317996426
18.21103310861425,-67.1412098639872
18.2052961166071,-67.1404786459611
18.21247565906142,-67.14388406845832
18.21086358007901,-67.13951977095877
18.21706440612754,-67.14244052123148
18.2164019962973,-67.1483770260272
18.2107194708708,-67.1450581951283
18.20161431177371,-67.13953108690103
18.21708818264877,-67.1424901470969
18.21234225785171,-67.1387494401689
18.20410815194006,-67.14406019984018
18.202265417322,-67.13842590232
18.21269406817761,-67.14388453337071
18.20286329541471,-67.14621678549554
18.21021125470171,-67.14215819297152
18.21025138432116,-67.13965685167342
18.2041761391994,-67.1430307056229
18.21410210132628,-67.14826883570275
18.21028427483816,-67.13970085950115
18.20402762574133,-67.1451565574445
18.20818445072015,-67.13993073359225
18.20914104015491,-67.14077237474912
18.21372391983506,-67.14278272314777
18.21405858007433,-67.14524137768464
18.2161701578046,-67.14974548797728
18.2141532897948,-67.1448211669921
18.21194474886341,-67.13831230382233
18.20816154745767,-67.13984459695017
18.2111675577292,-67.14128077356352
18.20444946451436,-67.13930696647694
18.21815552209616,-67.15100830271042
18.2039989520314,-67.1429869583013
18.20991832270005,-67.14053179715593
18.21191587248424,-67.13832270752343
18.20411197613068,-67.13736455330255
18.20441408854902,-67.14192713687244
18.21254915485985,-67.14129635283592
18.20376938599941,-67.14345815167496
18.21088627623908,-67.13958814251919
18.21705050600764,-67.14244320371158
18.21093264651365,-67.13965865859547
18.20997875369562,-67.13992814294319
18.20929384178919,-67.1413056723486
18.20991440466153,-67.14052925170178
18.2050581054819,-67.139853059262
18.21132235296077,-67.13994920601266
18.21555273759282,-67.14313458226864
18.21087311485807,-67.144855041184
18.20825708984488,-67.14254034014384
18.20993914593501,-67.14062403464547
18.21093465615673,-67.13990175533361
18.2050581054819,-67.139853059262
18.20877386058353,-67.14009113798377
18.20897141217936,-67.13996894546688
18.2082595825194,-67.1425399780273
18.20882393475499,-67.14004953360754
18.21195082227933,-67.14283450602747
18.2050581054819,-67.139853059262
18.21088824947908,-67.13976258449554
18.20882393475499,-67.14004953360754
18.20315719269272,-67.13721554090685
18.20542829197183,-67.14401465930513
18.21193938536123,-67.13833471351427
18.21067045908777,-67.14150751081357
18.20477926480207,-67.14090986321466
18.21087963828167,-67.14034130971076
18.21057779162155,-67.14358342464662
18.20371461396829,-67.14160497851826
18.21316766163501,-67.14432644181028
18.21269406817761,-67.14388453337071
18.2108474349151,-67.13944293196481
18.2110549186948,-67.13729000193803
18.20514201429771,-67.1421991715367
18.21051552811639,-67.14046103553835
18.21058711032126,-67.14352566062695
18.20882393475499,-67.14004953360754
18.21112295812569,-67.14136699226218
18.21057902918414,-67.14357538490363
18.20879303396515,-67.1400785729049
18.21063268761091,-67.14045576216051
18.21061790203305,-67.14042742480363
18.2103585869983,-67.14088522980694
18.20882393475499,-67.14004953360754
18.21255164138378,-67.14115060479708
18.20987831302996,-67.14419488491299
18.21094274359655,-67.13968074264646
18.21245426608095,-67.13874887253088
18.20998152801274,-67.14140358842735
18.2152720793077,-67.1462206807745
18.21132736095261,-67.13991474805943
18.21696638168692,-67.14985165344353
18.21057551029472,-67.14495726445257
18.2082595825194,-67.1425399780273
18.21700173365651,-67.14246124948016
18.21242658649158,-67.14133747741116
18.21268029000345,-67.14396686284603
18.2050717061264,-67.1422810356116
18.21061745860896,-67.14095041714741
18.2074737548827,-67.1398849487303
18.20576534224695,-67.13981318967662
18.20962380636885,-67.14449066296423
18.20709174320489,-67.14107418146915
18.21119046180051,-67.14133741617636
18.2053860318365,-67.1371508667464
18.21253930547842,-67.14110005306901
18.21076400354964,-67.1395152472401
18.2156944274901,-67.1476364135741
18.2102820903246,-67.13971065300623
18.21244904544404,-67.13868773089176
18.2041761391994,-67.1430307056229
18.21018950024278,-67.14226781523567
18.21087632959367,-67.13976098216436
18.21091670747782,-67.1396229859576
18.20883888430715,-67.14007623874984
18.2074737548827,-67.1398849487303
18.21569325263939,-67.14745285748423
18.20442007141709,-67.14191668834016
18.20910043914358,-67.14062527559989
18.20953227570325,-67.1401485215563
18.20589613117494,-67.13947677258425
18.21184340804416,-67.13674489663653
18.21057779162155,-67.14358342464662
18.2017305000466,-67.13963578650966
18.21085599334781,-67.13946382349837
18.21340056338824,-67.14289886078201
18.21274292892672,-67.14254398462735
18.21437772686086,-67.14783269504365
18.2047384900307,-67.1405601750605
18.21142471774777,-67.13984755131057
18.21616659249836,-67.14290555340565
18.20974056998817,-67.1394331647888
18.20946645908692,-67.13921957548227
18.20385919782614,-67.14223881423763
18.21254969622023,-67.14396602382084
18.20496765341021,-67.14149443557483
18.2047384900307,-67.1405601750605
18.21291884774502,-67.14350697440793
18.211332443687,-67.13999831420183
18.21060780971571,-67.14057847405377
18.21090814533643,-67.13963800474664
18.21191411785869,-67.13834962072627
18.21271284553605,-67.14384624707603
18.2134583790993,-67.145938908253
18.21199257323896,-67.1383487331064
18.20882393475499,-67.14004953360754
18.21095325629486,-67.13970410294964
18.21190130433272,-67.13829981169405
18.21086272048551,-67.13869708732555
18.21524600056706,-67.14582936351752
18.21455895615476,-67.13965756306995
18.21115877870407,-67.1402268572594
18.2160065216429,-67.14295276504009
18.20886215743731,-67.14013811225034
18.2109064842108,-67.13960020210071
18.21479477133358,-67.13872535478754
18.21560407736783,-67.14317732082533
18.2027524030981,-67.1407051377761
18.21601652627625,-67.14298054813267
18.2047384900307,-67.1405601750605
18.21087825885035,-67.13974092744367
18.21049242519896,-67.1404685067465
18.204140248423,-67.1371844726435
18.20566053206442,-67.14291675608395
18.21504717402565,-67.14041636743856
18.21087099207557,-67.13974928928121
18.2156944274901,-67.1476364135741
18.20506519316856,-67.13780000995322
18.2156944274901,-67.1476364135741
18.2012887970596,-67.1394227446984
18.21317566703724,-67.14636658572738
18.21269406817761,-67.14388453337071
18.20604380550889,-67.14482162183758
18.21057779162155,-67.14358342464662
18.21254992847313,-67.14394879092019
18.20883901011905,-67.14007664485051
18.20571483990201,-67.14299161090194
18.20501440764551,-67.14422903870245
18.2164019962973,-67.1483770260272
18.20436806165033,-67.14428814237581
18.21330520605643,-67.14363492054339
18.21277832240906,-67.14429068512224
18.2134583790993,-67.145938908253
18.21057779162155,-67.14358342464662
18.2141532897948,-67.1448211669921
18.2039989520314,-67.1429869583013
18.21705916309972,-67.14248258738304
18.2055018259606,-67.143838837964
18.2050717061264,-67.1422810356116
18.21092008665493,-67.13966518999612
18.2050717061264,-67.1422810356116
18.21532149732167,-67.14889620372115
18.21486767457131,-67.1464841900768
18.20514363750388,-67.13984435205812
18.20690915971742,-67.14088636748733
18.21255203797292,-67.1388450596322
18.21375189858282,-67.14278226984479
18.2011818785321,-67.1373443492188
18.21368397140167,-67.14454649918736
18.21055949430118,-67.14098317974704
18.20561299135249,-67.14283523057885
18.202265417322,-67.13842590232
18.21125947020366,-67.13975025580291
18.21091595313474,-67.13965608808518
18.2139600668625,-67.1454651446451
18.2108761429302,-67.1409577109377
18.20306894552647,-67.13731203508401
18.21191411785869,-67.13834962072627
18.2111810514138,-67.14127231968793
18.20882393475499,-67.14004953360754
18.21707182820106,-67.1432767755702
18.21255858997299,-67.14110700445659
18.21269987738405,-67.13906670392913
18.21058440300103,-67.14105273575011
18.21774367675878,-67.14521530044134
18.21247043544629,-67.13873709536253
18.21271284553605,-67.14384624707603
18.2036376540601,-67.14097567178494
18.21505418188546,-67.14030423969962
18.20897594897399,-67.13999710929468
18.20754193245972,-67.14240778749769
18.21171768509816,-67.13688689554706
18.2047384900307,-67.1405601750605
18.20954725463893,-67.14015024124087
18.20882393475499,-67.14004953360754
18.2106827053141,-67.14351772310015
18.2050717061264,-67.1422810356116
18.20982051375384,-67.14060741171613
18.21199515197807,-67.13831924577059
18.20928759785044,-67.13933744258786
18.21490316500492,-67.14653653086297
18.2045837823411,-67.1426922604347
18.21132235296077,-67.13994920601266
18.2108841339689,-67.13977818071383
18.21047475437049,-67.14264934404588
18.2124170066696,-67.13880656146486
18.21266689363035,-67.1439064335379
18.2037071909275,-67.14351054165373
18.2047384900307,-67.1405601750605
18.20506888957802,-67.14227082304761
18.20905886147578,-67.14045128697506
18.21177763050317,-67.14183349810284
18.2141532897948,-67.1448211669921
18.204140248423,-67.1371844726435
18.21084182108485,-67.13966208468013
18.21057779162155,-67.14358342464662
18.2092176285221,-67.14114506671113
18.21252771690096,-67.14105684489708
18.20431002344443,-67.14434981702618
18.20570105230302,-67.1429714443849
18.21083211997348,-67.13964106541223
18.21068474397187,-67.14054290208097
18.2178535626248,-67.14999060290481
18.21190198650491,-67.13829982833235
18.2050581054819,-67.139853059262
18.2055018259606,-67.143838837964
18.2089648614481,-67.13988603631455
18.21341274903092,-67.1427983767192
18.21053177220767,-67.1431900376993
18.21094691497035,-67.1396901834372
18.21083358235967,-67.13964423495653
18.21612033753324,-67.14291798917324
18.20914592657786,-67.14075701742782
18.20592165019492,-67.14448863477563
18.21073928346212,-67.14069218959584
18.21104730476726,-67.14356699817169
18.2141532897948,-67.1448211669921
18.21603316863689,-67.1428314484718
18.20588734177964,-67.1432581985255
18.20451077119696,-67.14048183888244
18.20570469111323,-67.1431353512135
18.20886305010825,-67.14014820767048
18.2157861978724,-67.14930098414897
18.21083884293986,-67.14048519899836
18.205184478096,-67.1422524010011
18.2041761391994,-67.1430307056229
18.21190200898858,-67.1383790706877
18.21071051170774,-67.14371235225278
18.2012887970596,-67.1394227446984
18.21057264719349,-67.1406518973452
18.2050717061264,-67.1422810356116
18.20474440868773,-67.1405607492917
18.2055018259606,-67.143838837964
18.2050717061264,-67.1422810356116
18.20996349641694,-67.14126757240047
18.21341896533062,-67.14598238311211
18.21171992748153,-67.13689698627131
18.20405242921757,-67.14510753977827
18.2050581054819,-67.139853059262
18.2074737548827,-67.1398849487303
18.21067941139408,-67.14349385396702
18.21086455178051,-67.13948471503298
18.21078837718866,-67.1395410097884
18.2027524030981,-67.1407051377761
18.21091862325417,-67.13968820042173
18.2164019962973,-67.1483770260272
18.21087528644158,-67.139758697867
18.21085266714179,-67.13947791314203
18.2050513051592,-67.1405118541552
18.20126020102691,-67.13955170639542
18.21061138974694,-67.1404293617165
18.20127363713981,-67.13922176969953
18.21125807505475,-67.13975083361191
18.2039989520314,-67.1429869583013
18.20356296068708,-67.1460268198545
18.21069839819579,-67.14361874689703
18.21705050600764,-67.14244320371158
18.20626449047879,-67.13889661978082
18.202265417322,-67.13842590232
18.21034971699375,-67.13983090440718
18.20454411928237,-67.1405760572688
18.20933661365693,-67.14480511576417
18.20464026623294,-67.14250345607944
18.20128084596498,-67.13687478797561
18.2047384900307,-67.1405601750605
18.21190200898858,-67.1383790706877
18.2074737548827,-67.1398849487303
18.2141532897948,-67.1448211669921
18.21223275967628,-67.14202305667133
18.20968720721986,-67.14028487206852
18.20989868527088,-67.14053524569884
18.20387784060897,-67.1422882604776
18.21252755951824,-67.14105667462896
18.2055018259606,-67.143838837964
18.2136251960275,-67.14889359397961
18.21198187715956,-67.14207141131205
18.20483871544643,-67.14128484108954
18.2074737548827,-67.1398849487303
18.21191509142319,-67.1383226884732
18.2050581054819,-67.139853059262
18.21702148645873,-67.1424561283841
18.2105482323603,-67.14554354891968
18.21389281984674,-67.14175440201828
18.20817713390909,-67.1410267796171
18.20538515000124,-67.14404644902497
18.2082595825194,-67.1425399780273
18.21390412332909,-67.14554707156016
18.2134583790993,-67.145938908253
18.2047384900307,-67.1405601750605
18.204581137764,-67.1445461526139
18.2012887970596,-67.1394227446984
18.21091058036948,-67.13960967102898
18.21071062794298,-67.14371294398946
18.20661699444982,-67.14010745275294
18.21125355964278,-67.14084252690212
18.21190120252647,-67.13829980921098
18.20161599737347,-67.1363029961546
18.2141532897948,-67.1448211669921
18.21070026497215,-67.14156495344406
18.20213341028137,-67.14239265985918
18.20881444113887,-67.14007215075242
18.2053860318365,-67.1371508667464
18.21058440300103,-67.14105273575011
18.21453727399248,-67.13966226349226
18.21588844378104,-67.14300139107512
18.2096260761689,-67.13911366445708
18.20963889609004,-67.13971517424814
18.21139245605675,-67.14492448182253
18.20434726138254,-67.143298557425
18.20263901949912,-67.13835017300303
18.20730161338253,-67.14003931563622
18.20315552644634,-67.13719474889486
18.2082595825194,-67.1425399780273
18.21406561383176,-67.1465080600137
18.20993927848116,-67.14062413435917
18.21082063216017,-67.13961617370693
18.2014541960306,-67.1409510312745
18.2041851056362,-67.1371830154377
18.21061900292311,-67.14055514085481
18.204140248423,-67.1371844726435
18.20432161121625,-67.13715542761912
18.2138579761404,-67.1463816923593
18.21226717102521,-67.14206846058768
18.20488899988808,-67.14296482029091
18.20523672254492,-67.14248643814142
18.20509101450482,-67.14210602188798
18.20186261459538,-67.14159597408332
18.21088191432592,-67.14042731162411
18.21132235296077,-67.13994920601266
18.2044398417299,-67.1398643937952
18.21031369792869,-67.13975127758862
18.20600321180321,-67.14514433842892
18.2138815838007,-67.1455359357655
18.20257583877209,-67.13812661292393
18.202265417322,-67.13842590232
18.20393751609015,-67.14613769524652
18.2039989520314,-67.1429869583013
18.2047384900307,-67.1405601750605
18.2047384900307,-67.1405601750605
18.21170082069047,-67.14203344210358
18.21248389284319,-67.14695884642855
18.20490422997751,-67.14104978293153
18.21017577635272,-67.14449325127153
18.20454274750546,-67.14237242938243
18.21072863052084,-67.14105914429719
18.21191411785869,-67.13834962072627
18.20259327582631,-67.13836259038098
18.21381638332264,-67.14707057458264
18.21088199552399,-67.13957874114915
18.20883907251448,-67.14007684625297
18.2109004478179,-67.14033285583574
18.21003238471403,-67.13991487886481
18.20226395398121,-67.14294903471306
18.2050581054819,-67.139853059262
18.20367421639109,-67.14067630242141
18.21081717718982,-67.13963148729337
18.2108973589024,-67.14097583799654
18.2027524030981,-67.1407051377761
18.21255164138378,-67.14115060479708
18.2138815838007,-67.1455359357655
18.21055595887149,-67.14575428912006
18.21129025964958,-67.13984062396004
18.21163651083005,-67.14062124822492
18.20497835727108,-67.14233482552451
18.21059453679785,-67.14356407827995
18.2164019962973,-67.1483770260272
18.21418738416699,-67.14129086305584
18.20401037580723,-67.13894241625351
18.2011818785321,-67.1373443492188
18.20374883957967,-67.14059584351507
18.20514522856936,-67.14221352862508
18.2045837823411,-67.1426922604347
18.21086629926747,-67.13955923865461
18.21086589719824,-67.13955829797291
18.2050717061264,-67.1422810356116
18.21623978353958,-67.14289269376168
18.20394885514079,-67.14370874573264
18.20497104270068,-67.1430792583611
18.21298970616634,-67.14208160509794
18.20876676027688,-67.14006584085746
18.2105438894191,-67.14112228511095
18.20382908029294,-67.14238578368126
18.2074510266908,-67.13990921700669
18.21706440612754,-67.14244052123148
18.21449101194769,-67.13964949049036
18.20410292440429,-67.14527888362237
18.20140078932939,-67.13944778223673
18.2045837823411,-67.1426922604347
18.21044074759132,-67.14014584432239
18.20476508648073,-67.13980094414343
18.2125059388133,-67.14086359377703
18.20679555700538,-67.1400920809961
18.21319077471358,-67.14355787345654
18.21114891585772,-67.14460899879755
18.21434460925272,-67.14680980133407
18.2082595825194,-67.1425399780273
18.2141532897948,-67.1448211669921
18.20661762460566,-67.1401074339424
18.20269896569937,-67.13831111957892
18.20900741751234,-67.14029492962452
18.2074737548827,-67.1398849487303
18.2047384900307,-67.1405601750605
18.2040401614071,-67.14511203975951
18.21194747557104,-67.1435809858014
18.2065280587071,-67.14900604973054
18.2047384900307,-67.1405601750605
18.20868914883255,-67.14143342150793
18.20535894561675,-67.14250255606017
18.21160351360583,-67.14039024484259
18.21299417218102,-67.1420669839865
18.20123029725403,-67.13945086072029
18.204581137764,-67.1445461526139
18.20900052066952,-67.14034292823008
18.20828647255177,-67.14256993565934
18.21190200898858,-67.1383790706877
18.20952472832806,-67.14459917034924
18.21170789335841,-67.13665535080577
18.20246091662309,-67.1393760083262
18.20481258979915,-67.14109940074974
18.21092167356614,-67.13963426767624
18.2041761391994,-67.1430307056229
18.20959588870801,-67.13927095879926
18.21086187959259,-67.13954374577725
18.2138815838007,-67.1455359357655
18.2050581054819,-67.139853059262
18.21252943201668,-67.1410720563832
18.2156944274901,-67.1476364135741
18.20134012664982,-67.14076827159344
18.2082595825194,-67.1425399780273
18.2162543743105,-67.14459712809365
18.20489208895136,-67.139767821149
18.2117612314953,-67.1419843654859
18.21354062080051,-67.14592144072246
18.21125776250441,-67.13975096303305
18.21057779162155,-67.14358342464662
18.21524409649241,-67.1461889389533
18.2107194708708,-67.1450581951283
18.21508251408754,-67.14910652116579
18.2156944274901,-67.1476364135741
18.21792288907566,-67.14993218006333
18.2152720793077,-67.1462206807745
18.20379086637625,-67.14349290325208
18.21252810267538,-67.14381632925162
18.21389394591584,-67.14181584978543
18.20392128800737,-67.14272232628612
18.21081087524365,-67.13958369364755
18.20440119518435,-67.14060087166986
18.21067554849537,-67.1434671277543
18.20054400121134,-67.14097544067062
18.21029601330951,-67.13973507383598
18.21067749341383,-67.14002425732953
18.20403618624444,-67.13970943070755
18.21060068953927,-67.14043254421343
18.20670769690975,-67.14007966145043
18.21245644561079,-67.14130511802944
18.20392251900403,-67.13914630832366
18.21206934233582,-67.1412214292
18.2047384900307,-67.1405601750605
18.2141532897948,-67.1448211669921
18.21085822319179,-67.13969750595075
18.2053860318365,-67.1371508667464
18.2047384900307,-67.1405601750605
18.2138815838007,-67.1455359357655
18.21081125854983,-67.14036672658791
18.2089831499466,-67.14004438601724
18.20981290558727,-67.14420316916153
18.21068177885713,-67.1398408802239
18.212074224011,-67.14081936277226
18.2050581054819,-67.139853059262
18.21321830068948,-67.14433878247227
18.21190147561903,-67.13829981587179
18.20823638321581,-67.14251331831954
18.20269643172773,-67.13852685014575
18.21269406817761,-67.14388453337071
18.2055018259606,-67.143838837964
18.20521519258842,-67.14545296701007
18.21093914055001,-67.14032017502575
18.21336021188103,-67.14365638566785
18.2012887970596,-67.1394227446984
18.20439447216613,-67.14448080360751
18.2133379757034,-67.14358526580078
